# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
0.0127737     	6.650557e-03	4.056164e-04	8.575355e-04
0.0128098     	6.477554e-03	4.059723e-04	8.561677e-04
0.0128458     	6.848269e-03	4.053137e-04	8.530800e-04
0.0128819     	5.701073e-03	4.043030e-04	8.506577e-04
0.0129181     	5.953183e-03	4.047028e-04	8.505007e-04
0.0129543     	6.021064e-03	4.037861e-04	8.477025e-04
0.0129904     	5.895647e-03	4.030235e-04	8.447539e-04
0.0130266     	6.011529e-03	4.022473e-04	8.422058e-04
0.0130628     	5.673053e-03	4.014351e-04	8.394374e-04
0.013099      	5.829890e-03	4.006433e-04	8.365988e-04
0.0131352     	6.320026e-03	4.011783e-04	8.365412e-04
0.0131715     	6.652004e-03	4.005283e-04	8.336434e-04
0.0132078     	6.578848e-03	3.997809e-04	8.307348e-04
0.0132441     	5.824068e-03	3.987611e-04	8.281766e-04
0.0132804     	5.381468e-03	3.979542e-04	8.254575e-04
0.0133167     	5.486299e-03	3.972626e-04	8.227677e-04
0.0133529     	5.570300e-03	3.966057e-04	8.204032e-04
0.0133892     	5.715652e-03	3.960265e-04	8.180687e-04
0.0134255     	6.236307e-03	3.954131e-04	8.159270e-04
0.0134619     	6.530010e-03	3.958499e-04	8.166929e-04
0.0134983     	5.621805e-03	3.952758e-04	8.138550e-04
0.0135347     	5.617625e-03	3.946627e-04	8.116781e-04
0.0135711     	6.009194e-03	3.940285e-04	8.096874e-04
0.0136075     	6.219601e-03	3.934005e-04	8.079547e-04
0.0136439     	6.457360e-03	3.928204e-04	8.054694e-04
0.0136804     	6.861459e-03	3.934668e-04	8.057040e-04
0.0137169     	6.509878e-03	3.926787e-04	8.041198e-04
0.0137534     	5.812103e-03	3.920805e-04	8.015474e-04
0.0137899     	5.370071e-03	3.915372e-04	7.988932e-04
0.0138266     	5.424731e-03	3.922436e-04	7.994626e-04
0.0138632     	5.530628e-03	3.916971e-04	7.976963e-04
0.0138999     	5.684275e-03	3.911686e-04	7.958038e-04
0.0139365     	5.488619e-03	3.906329e-04	7.933477e-04
0.0139731     	5.657230e-03	3.901032e-04	7.913673e-04
0.0140099     	6.179096e-03	3.907836e-04	7.920082e-04
0.0140466     	6.699638e-03	3.902703e-04	7.902967e-04
0.0140834     	6.541850e-03	3.897711e-04	7.878500e-04
0.0141201     	5.477729e-03	3.892872e-04	7.861334e-04
0.014157      	5.396312e-03	3.901155e-04	7.867364e-04
0.0141939     	5.581460e-03	3.896121e-04	7.846390e-04
0.0142308     	6.043757e-03	3.892332e-04	7.825474e-04
0.0142678     	5.802154e-03	3.900965e-04	7.834656e-04
0.0143048     	5.496513e-03	3.894632e-04	7.813444e-04
0.0143418     	5.858536e-03	3.890033e-04	7.796705e-04
0.0143788     	6.251706e-03	3.885559e-04	7.779996e-04
0.0144158     	6.402831e-03	3.880907e-04	7.762521e-04
0.0144528     	5.838155e-03	3.877629e-04	7.742454e-04
0.0144898     	5.664937e-03	3.874336e-04	7.727574e-04
0.0145268     	5.412933e-03	3.870450e-04	7.719307e-04
0.014564      	5.583380e-03	3.880613e-04	7.733953e-04
0.0146011     	5.626281e-03	3.875850e-04	7.714703e-04
0.0146383     	5.440743e-03	3.872401e-04	7.701396e-04
0.0146754     	5.850709e-03	3.868821e-04	7.690341e-04
0.0147125     	6.069963e-03	3.865460e-04	7.679428e-04
0.0147497     	6.239140e-03	3.861335e-04	7.664165e-04
0.0147868     	5.967342e-03	3.857473e-04	7.649355e-04
0.014824      	6.068339e-03	3.853949e-04	7.626613e-04
0.0148611     	5.835545e-03	3.851303e-04	7.612524e-04
0.0148982     	5.519973e-03	3.847448e-04	7.598939e-04
0.0149355     	5.797484e-03	3.857635e-04	7.612591e-04
0.0149728     	6.194892e-03	3.853303e-04	7.601545e-04
0.0150101     	5.311852e-03	3.851346e-04	7.584553e-04
0.0150473     	5.394872e-03	3.848939e-04	7.570151e-04
0.0150846     	5.389600e-03	3.846420e-04	7.557437e-04
0.0151219     	5.324417e-03	3.843516e-04	7.543007e-04
0.0151592     	5.522199e-03	3.841050e-04	7.527578e-04
0.0151966     	6.212852e-03	3.852915e-04	7.537612e-04
0.015234      	5.269611e-03	3.849709e-04	7.532692e-04
0.0152714     	6.103674e-03	3.847431e-04	7.522437e-04
0.0153088     	6.363099e-03	3.844868e-04	7.514256e-04
0.0153463     	7.409876e-03	3.842373e-04	7.501080e-04
0.0153837     	5.716946e-03	3.839160e-04	7.480061e-04
0.0154212     	5.330850e-03	3.853139e-04	7.495253e-04
0.0154588     	5.185645e-03	3.851273e-04	7.484355e-04
0.0154964     	5.112270e-03	3.849905e-04	7.474370e-04
0.0155339     	5.357330e-03	3.847983e-04	7.465485e-04
0.0155715     	5.410465e-03	3.844926e-04	7.455538e-04
0.0156092     	5.347192e-03	3.858715e-04	7.477816e-04
0.0156469     	5.386742e-03	3.856790e-04	7.467307e-04
0.0156846     	5.219675e-03	3.855021e-04	7.457181e-04
0.0157223     	5.105251e-03	3.853193e-04	7.449253e-04
0.0157601     	5.566445e-03	3.851390e-04	7.438758e-04
0.0157979     	5.570015e-03	3.865628e-04	7.458493e-04
0.0158358     	5.468989e-03	3.864550e-04	7.450544e-04
0.0158737     	6.360126e-03	3.863305e-04	7.443634e-04
0.0159115     	6.536878e-03	3.861277e-04	7.430839e-04
0.0159494     	5.995778e-03	3.859111e-04	7.419239e-04
0.0159873     	5.484673e-03	3.856771e-04	7.411558e-04
0.0160251     	6.270010e-03	3.855596e-04	7.397855e-04
0.016063      	5.581660e-03	3.855574e-04	7.383978e-04
0.016101      	5.733885e-03	3.871615e-04	7.406340e-04
0.0161391     	5.838273e-03	3.869571e-04	7.392977e-04
0.0161771     	6.083626e-03	3.868068e-04	7.378105e-04
0.0162151     	5.499044e-03	3.868187e-04	7.371263e-04
0.0162532     	5.738060e-03	3.867016e-04	7.361651e-04
0.0162912     	5.443077e-03	3.864585e-04	7.352494e-04
0.0163292     	5.534644e-03	3.862971e-04	7.343095e-04
0.0163672     	5.653341e-03	3.861608e-04	7.335852e-04
0.0164053     	6.077367e-03	3.860627e-04	7.330353e-04
0.0164433     	6.118033e-03	3.857857e-04	7.323673e-04
0.0164813     	5.557486e-03	3.858840e-04	7.313009e-04
0.0165194     	5.302359e-03	3.858240e-04	7.305206e-04
0.0165576     	5.989714e-03	3.874294e-04	7.332524e-04
0.0165958     	5.576592e-03	3.874036e-04	7.323971e-04
0.016634      	5.363460e-03	3.873438e-04	7.317034e-04
0.0166722     	5.422979e-03	3.871449e-04	7.309934e-04
0.0167104     	5.864571e-03	3.870417e-04	7.301675e-04
0.0167486     	5.359309e-03	3.868567e-04	7.296535e-04
0.0167868     	5.647211e-03	3.867201e-04	7.290626e-04
0.016825      	5.533552e-03	3.866448e-04	7.281199e-04
0.0168632     	5.535801e-03	3.865996e-04	7.277265e-04
0.0169014     	5.500884e-03	3.865624e-04	7.277051e-04
0.0169398     	5.555192e-03	3.883364e-04	7.308760e-04
0.0169781     	5.767061e-03	3.882419e-04	7.300897e-04
0.0170165     	6.821630e-03	3.882115e-04	7.296983e-04
0.0170549     	5.995248e-03	3.882099e-04	7.282967e-04
0.0170933     	5.916105e-03	3.881438e-04	7.273076e-04
0.0171317     	6.102551e-03	3.880819e-04	7.266454e-04
0.0171701     	6.592213e-03	3.879905e-04	7.256500e-04
0.0172084     	7.328627e-03	3.878856e-04	7.256358e-04
0.017247      	5.596525e-03	3.898611e-04	7.275825e-04
0.0172856     	5.414197e-03	3.898567e-04	7.268775e-04
0.0173242     	5.692970e-03	3.898054e-04	7.262111e-04
0.0173627     	5.896802e-03	3.897003e-04	7.254945e-04
0.0174013     	5.932347e-03	3.896247e-04	7.249181e-04
0.0174399     	6.055931e-03	3.895105e-04	7.242177e-04
0.0174784     	5.608780e-03	3.894774e-04	7.231870e-04
0.0175172     	5.969179e-03	3.914026e-04	7.263356e-04
0.017556      	5.708770e-03	3.913011e-04	7.256733e-04
0.0175948     	5.323151e-03	3.912063e-04	7.250030e-04
0.0176335     	5.561249e-03	3.911140e-04	7.245662e-04
0.0176723     	5.741973e-03	3.910483e-04	7.240226e-04
0.0177111     	5.446586e-03	3.909466e-04	7.236714e-04
0.0177498     	5.771458e-03	3.908052e-04	7.231216e-04
0.0177886     	5.330232e-03	3.906376e-04	7.225159e-04
0.0178274     	5.470653e-03	3.905324e-04	7.220747e-04
0.0178661     	5.913746e-03	3.905301e-04	7.216077e-04
0.0179049     	5.769109e-03	3.905027e-04	7.208198e-04
0.0179437     	6.593923e-03	3.903719e-04	7.201866e-04
0.0179825     	5.389869e-03	3.902278e-04	7.196970e-04
0.0180212     	5.120263e-03	3.901918e-04	7.191825e-04
0.01806       	5.217264e-03	3.901255e-04	7.188124e-04
0.0180988     	5.415431e-03	3.900816e-04	7.183290e-04
0.0181378     	5.392657e-03	3.922689e-04	7.219452e-04
0.0181768     	5.247901e-03	3.921900e-04	7.216117e-04
0.0182157     	5.412070e-03	3.921123e-04	7.209157e-04
0.0182547     	5.511125e-03	3.920580e-04	7.204998e-04
0.0182937     	6.026784e-03	3.920468e-04	7.201025e-04
0.0183327     	5.515488e-03	3.919355e-04	7.199509e-04
0.0183717     	5.473170e-03	3.918398e-04	7.191285e-04
0.0184107     	5.286104e-03	3.917133e-04	7.186915e-04
0.0184497     	5.741955e-03	3.916895e-04	7.181165e-04
0.0184887     	5.597978e-03	3.915909e-04	7.177485e-04
0.0185277     	5.672982e-03	3.915073e-04	7.177037e-04
0.0185667     	6.306869e-03	3.914314e-04	7.169864e-04
0.0186056     	6.088318e-03	3.912596e-04	7.159429e-04
0.0186446     	6.642236e-03	3.912584e-04	7.158560e-04
0.0186836     	5.605595e-03	3.913652e-04	7.154173e-04
0.0187226     	5.084355e-03	3.912409e-04	7.150620e-04
0.0187616     	5.051502e-03	3.911428e-04	7.148637e-04
0.0188008     	5.224186e-03	3.934947e-04	7.190871e-04
0.0188401     	4.980532e-03	3.934252e-04	7.187787e-04
0.0188793     	5.065197e-03	3.933207e-04	7.186179e-04
0.0189185     	5.158870e-03	3.931781e-04	7.184557e-04
0.0189578     	5.081702e-03	3.930780e-04	7.182655e-04
0.018997      	5.313208e-03	3.929708e-04	7.179942e-04
0.0190363     	5.904693e-03	3.929124e-04	7.177027e-04
0.0190755     	5.164245e-03	3.926116e-04	7.175530e-04
0.0191147     	5.290006e-03	3.925009e-04	7.173777e-04
0.019154      	4.931360e-03	3.922827e-04	7.172065e-04
0.0191932     	5.282047e-03	3.921733e-04	7.169797e-04
0.0192324     	5.174370e-03	3.921044e-04	7.167933e-04
0.0192717     	5.473608e-03	3.920206e-04	7.168572e-04
0.0193109     	5.909719e-03	3.919462e-04	7.166208e-04
0.0193501     	5.786373e-03	3.919221e-04	7.161878e-04
0.0193894     	6.878223e-03	3.919127e-04	7.162579e-04
0.0194289     	5.323773e-03	3.945647e-04	7.200945e-04
0.0194684     	5.225195e-03	3.944304e-04	7.197427e-04
0.0195079     	5.138524e-03	3.943643e-04	7.195449e-04
0.0195474     	5.040242e-03	3.942472e-04	7.193469e-04
0.0195869     	5.113863e-03	3.941479e-04	7.191156e-04
0.0196264     	5.265176e-03	3.939890e-04	7.188424e-04
0.0196659     	5.359267e-03	3.938096e-04	7.184266e-04
0.0197055     	5.193135e-03	3.937385e-04	7.185507e-04
0.019745      	4.836121e-03	3.936854e-04	7.180968e-04
0.0197845     	4.480574e-03	3.936151e-04	7.179556e-04
0.019824      	5.226902e-03	3.935153e-04	7.178171e-04
0.0198635     	5.096450e-03	3.933420e-04	7.178810e-04
0.019903      	4.999043e-03	3.932628e-04	7.176003e-04
0.0199425     	4.667602e-03	3.932371e-04	7.172461e-04
0.019982      	5.430818e-03	3.931918e-04	7.172571e-04
0.0200216     	5.007996e-03	3.930279e-04	7.172559e-04
0.0200611     	5.225549e-03	3.928999e-04	7.173246e-04
0.0201006     	5.128136e-03	3.928540e-04	7.168535e-04
0.0201401     	4.789218e-03	3.926948e-04	7.165750e-04
0.0201796     	5.093236e-03	3.925710e-04	7.165700e-04
0.0202191     	5.515850e-03	3.925285e-04	7.165741e-04
0.0202586     	5.058899e-03	3.923562e-04	7.161546e-04
0.0202981     	5.115117e-03	3.922067e-04	7.160598e-04
0.0203376     	4.934953e-03	3.921365e-04	7.162763e-04
0.0203772     	5.740080e-03	3.920037e-04	7.162416e-04
0.0204167     	6.298126e-03	3.918192e-04	7.161587e-04
0.0204562     	5.048398e-03	3.918419e-04	7.164546e-04
0.0204957     	4.445626e-03	3.918337e-04	7.164104e-04
0.0205352     	4.687864e-03	3.917565e-04	7.164427e-04
0.0205747     	4.881614e-03	3.916946e-04	7.165169e-04
0.0206142     	5.107488e-03	3.916962e-04	7.165363e-04
0.0206537     	5.944071e-03	3.918023e-04	7.166369e-04
0.0206932     	4.877419e-03	3.913358e-04	7.173269e-04
0.0207328     	4.660491e-03	3.911503e-04	7.169896e-04
0.0207723     	4.917492e-03	3.911250e-04	7.170752e-04
0.0208118     	5.037094e-03	3.910418e-04	7.173208e-04
0.0208513     	4.753057e-03	3.910025e-04	7.173551e-04
0.0208908     	4.651615e-03	3.909596e-04	7.176722e-04
0.0209303     	4.728086e-03	3.908702e-04	7.177640e-04
0.0209698     	4.784178e-03	3.908022e-04	7.180552e-04
0.0210093     	4.835716e-03	3.907492e-04	7.180949e-04
0.0210489     	4.674662e-03	3.906445e-04	7.186103e-04
0.0210884     	4.462624e-03	3.905335e-04	7.188363e-04
0.0211279     	4.471363e-03	3.904130e-04	7.190747e-04
0.0211674     	4.658685e-03	3.903927e-04	7.192270e-04
0.0212069     	4.902714e-03	3.903517e-04	7.194402e-04
0.0212464     	4.887400e-03	3.902841e-04	7.195342e-04
0.0212859     	4.497057e-03	3.902431e-04	7.195707e-04
0.0213254     	4.463782e-03	3.901618e-04	7.199944e-04
0.0213649     	4.412138e-03	3.900618e-04	7.201635e-04
0.0214045     	4.614264e-03	3.900031e-04	7.204021e-04
0.021444      	4.824602e-03	3.899260e-04	7.206504e-04
0.0214835     	5.025234e-03	3.897773e-04	7.210674e-04
0.021523      	4.404976e-03	3.897612e-04	7.217118e-04
0.0215625     	4.260224e-03	3.896723e-04	7.219183e-04
0.021602      	4.573311e-03	3.896506e-04	7.224342e-04
0.0216415     	4.793967e-03	3.895850e-04	7.229686e-04
0.021681      	5.082962e-03	3.894730e-04	7.234411e-04
0.0217205     	5.041410e-03	3.893636e-04	7.236876e-04
0.0217601     	4.520906e-03	3.892446e-04	7.242815e-04
0.0217996     	4.455145e-03	3.891832e-04	7.246281e-04
0.0218391     	4.366332e-03	3.890890e-04	7.251941e-04
0.0218786     	4.894156e-03	3.890675e-04	7.257544e-04
0.0219181     	4.555993e-03	3.889882e-04	7.264751e-04
0.0219576     	4.704297e-03	3.889872e-04	7.268732e-04
0.0219971     	4.646846e-03	3.890104e-04	7.266916e-04
0.0220366     	4.451870e-03	3.890436e-04	7.281036e-04
0.0220761     	4.383034e-03	3.889009e-04	7.285627e-04
0.0221157     	4.583020e-03	3.888441e-04	7.291401e-04
0.0221552     	5.295524e-03	3.887872e-04	7.298020e-04
0.0221947     	4.958700e-03	3.887605e-04	7.306204e-04
0.0222342     	5.563877e-03	3.887728e-04	7.312656e-04
0.0222737     	5.879553e-03	3.888361e-04	7.315775e-04
0.0223132     	4.469888e-03	3.884151e-04	7.330326e-04
0.0223527     	4.286945e-03	3.883402e-04	7.341781e-04
0.0223922     	4.077265e-03	3.882448e-04	7.346640e-04
0.0224318     	4.294534e-03	3.881123e-04	7.354423e-04
0.0224713     	4.336985e-03	3.880890e-04	7.362628e-04
0.0225108     	4.636635e-03	3.880390e-04	7.373083e-04
0.0225503     	4.972582e-03	3.879428e-04	7.381300e-04
0.0225898     	4.879543e-03	3.880006e-04	7.385079e-04
0.0226293     	5.402676e-03	3.879211e-04	7.394424e-04
0.0226688     	5.908145e-03	3.876946e-04	7.408893e-04
0.0227083     	5.151814e-03	3.878577e-04	7.412091e-04
0.0227478     	4.714437e-03	3.879034e-04	7.417244e-04
0.0227874     	5.529832e-03	3.878162e-04	7.427875e-04
0.0228269     	4.497450e-03	3.878219e-04	7.431364e-04
0.0228664     	5.663198e-03	3.877827e-04	7.437860e-04
0.0229059     	4.594089e-03	3.878076e-04	7.448108e-04
0.0229454     	4.762596e-03	3.877414e-04	7.459603e-04
0.0229849     	4.171728e-03	3.876650e-04	7.467792e-04
0.0230244     	4.029100e-03	3.875934e-04	7.476591e-04
0.0230639     	4.215828e-03	3.875539e-04	7.485605e-04
0.0231034     	4.367642e-03	3.875171e-04	7.494831e-04
0.023143      	4.340583e-03	3.874779e-04	7.503815e-04
0.0231825     	4.393081e-03	3.874682e-04	7.513755e-04
0.023222      	4.183867e-03	3.873962e-04	7.524490e-04
0.0232615     	4.264268e-03	3.873414e-04	7.533045e-04
0.023301      	4.266949e-03	3.873264e-04	7.541672e-04
0.0233405     	4.095559e-03	3.872943e-04	7.551937e-04
0.02338       	4.102856e-03	3.872291e-04	7.562168e-04
0.0234195     	4.273291e-03	3.871950e-04	7.572031e-04
0.0234591     	4.358686e-03	3.871562e-04	7.583500e-04
0.0234986     	4.377553e-03	3.871225e-04	7.590497e-04
0.0235381     	4.968977e-03	3.871455e-04	7.600487e-04
0.0235776     	5.174519e-03	3.871778e-04	7.609816e-04
0.0236171     	5.064001e-03	3.870197e-04	7.623443e-04
0.0236566     	4.531547e-03	3.868450e-04	7.634797e-04
0.0236961     	4.503448e-03	3.867994e-04	7.647109e-04
0.0237356     	4.546919e-03	3.867690e-04	7.657959e-04
0.0237751     	5.185583e-03	3.868538e-04	7.664794e-04
0.0238147     	4.723949e-03	3.867040e-04	7.677250e-04
0.0238542     	4.746917e-03	3.866661e-04	7.688751e-04
0.0238937     	4.370639e-03	3.866196e-04	7.700216e-04
0.0239332     	4.890593e-03	3.866027e-04	7.711427e-04
0.0239727     	4.081769e-03	3.865300e-04	7.723528e-04
0.0240122     	4.332014e-03	3.864743e-04	7.735837e-04
0.0240517     	4.529892e-03	3.864611e-04	7.747790e-04
0.0240912     	4.690851e-03	3.863931e-04	7.759702e-04
0.0241291     	5.350831e-03	3.702852e-04	7.445564e-04
0.024167      	5.769470e-03	3.702773e-04	7.457062e-04
0.0242048     	4.843049e-03	3.701494e-04	7.467566e-04
0.0242427     	5.188889e-03	3.701553e-04	7.476329e-04
0.0242806     	4.236545e-03	3.702202e-04	7.489780e-04
0.0243184     	4.522677e-03	3.702531e-04	7.497250e-04
0.0243563     	3.991319e-03	3.702472e-04	7.504521e-04
0.0243942     	4.111736e-03	3.702232e-04	7.514464e-04
0.024432      	4.325214e-03	3.702227e-04	7.526012e-04
0.0244699     	4.644394e-03	3.702181e-04	7.536452e-04
0.0245078     	4.863596e-03	3.701457e-04	7.546584e-04
0.0245456     	4.263947e-03	3.701146e-04	7.561173e-04
0.0245835     	4.548943e-03	3.700878e-04	7.573078e-04
0.0246213     	4.951810e-03	3.701009e-04	7.583540e-04
0.0246592     	5.407838e-03	3.699312e-04	7.597962e-04
0.0246971     	4.579068e-03	3.700206e-04	7.603701e-04
0.0247349     	4.133941e-03	3.700780e-04	7.612225e-04
0.0247728     	4.315030e-03	3.700618e-04	7.623613e-04
0.0248107     	4.392787e-03	3.700216e-04	7.637223e-04
0.0248485     	4.402015e-03	3.699860e-04	7.648191e-04
0.0248864     	4.537463e-03	3.699278e-04	7.659358e-04
0.0249243     	4.728359e-03	3.699256e-04	7.668979e-04
0.0249621     	4.788669e-03	3.698644e-04	7.681367e-04
0.025         	4.628750e-03	3.697539e-04	7.695865e-04
0.025039      	5.379479e-03	3.808334e-04	7.938597e-04
0.025078      	5.027509e-03	3.807373e-04	7.952313e-04
0.0251169     	5.526213e-03	3.801435e-04	7.949810e-04
0.0251559     	4.916828e-03	3.803066e-04	7.957507e-04
0.0251948     	5.071981e-03	3.803199e-04	7.969978e-04
0.0252338     	4.356148e-03	3.802249e-04	7.979371e-04
0.0252726     	5.091034e-03	3.796504e-04	7.979882e-04
0.0253115     	4.816799e-03	3.796004e-04	7.992117e-04
0.0253504     	4.602940e-03	3.795086e-04	8.003452e-04
0.0253893     	4.830997e-03	3.795011e-04	8.014455e-04
0.0254281     	5.537922e-03	3.788682e-04	8.013800e-04
0.0254669     	6.101920e-03	3.787781e-04	8.027443e-04
0.0255057     	5.315882e-03	3.789420e-04	8.031877e-04
0.0255446     	4.921750e-03	3.790122e-04	8.039790e-04
0.0255834     	4.669394e-03	3.789722e-04	8.052691e-04
0.0256221     	4.824127e-03	3.783810e-04	8.051182e-04
0.0256609     	5.005569e-03	3.783674e-04	8.062850e-04
0.0256996     	4.705280e-03	3.782741e-04	8.074402e-04
0.0257384     	4.728060e-03	3.782549e-04	8.086016e-04
0.0257772     	5.348130e-03	3.782787e-04	8.096420e-04
0.0258159     	5.709296e-03	3.783270e-04	8.108482e-04
0.0258547     	5.124092e-03	3.782227e-04	8.112645e-04
0.0258934     	5.373673e-03	3.776140e-04	8.114521e-04
0.0259321     	6.033100e-03	3.777021e-04	8.122962e-04
0.0259707     	4.535650e-03	3.770012e-04	8.120776e-04
0.0260093     	4.730797e-03	3.770224e-04	8.132162e-04
0.026048      	5.211805e-03	3.770246e-04	8.141574e-04
0.0260865     	5.448794e-03	3.764929e-04	8.142046e-04
0.0261251     	5.264148e-03	3.763172e-04	8.156024e-04
0.0261636     	4.752010e-03	3.757236e-04	8.149490e-04
0.0262021     	4.732147e-03	3.757566e-04	8.160411e-04
0.0262406     	5.029051e-03	3.751527e-04	8.155373e-04
0.026279      	5.284161e-03	3.750572e-04	8.167465e-04
0.0263174     	5.199799e-03	3.751228e-04	8.184778e-04
0.0263558     	4.861850e-03	3.744181e-04	8.183769e-04
0.0263942     	4.683241e-03	3.743501e-04	8.192862e-04
0.0264325     	4.761865e-03	3.736782e-04	8.189953e-04
0.0264709     	5.302453e-03	3.735992e-04	8.201749e-04
0.0265092     	4.784977e-03	3.737941e-04	8.207615e-04
0.0265474     	4.679987e-03	3.731497e-04	8.203397e-04
0.0265857     	4.804684e-03	3.730889e-04	8.213477e-04
0.026624      	5.616508e-03	3.730223e-04	8.224744e-04
0.0266622     	5.020327e-03	3.725585e-04	8.218469e-04
0.0267003     	5.136630e-03	3.725419e-04	8.227796e-04
0.0267385     	4.870575e-03	3.724394e-04	8.239199e-04
0.0267767     	5.027139e-03	3.717641e-04	8.236561e-04
0.0268148     	6.085751e-03	3.716436e-04	8.247504e-04
0.0268529     	5.848346e-03	3.719291e-04	8.247854e-04
0.026891      	5.101731e-03	3.712940e-04	8.253812e-04
0.0269291     	4.871281e-03	3.712932e-04	8.265000e-04
0.0269672     	4.797166e-03	3.712227e-04	8.273527e-04
0.0270052     	4.493391e-03	3.712565e-04	8.278981e-04
0.0270432     	4.513605e-03	3.706356e-04	8.273757e-04
0.0270812     	4.886393e-03	3.705670e-04	8.284497e-04
0.0271193     	4.970020e-03	3.704584e-04	8.296903e-04
0.0271573     	5.279117e-03	3.705238e-04	8.303316e-04
0.0271953     	4.839154e-03	3.705668e-04	8.310936e-04
0.0272332     	5.151587e-03	3.699138e-04	8.307090e-04
0.0272712     	5.040175e-03	3.698994e-04	8.317537e-04
0.0273091     	4.923205e-03	3.698318e-04	8.326722e-04
0.027347      	5.200715e-03	3.697849e-04	8.339680e-04
0.027385      	5.543741e-03	3.697425e-04	8.351293e-04
0.0274229     	5.195521e-03	3.697864e-04	8.350288e-04
0.0274609     	5.329063e-03	3.696877e-04	8.360691e-04
0.0274988     	5.594096e-03	3.698049e-04	8.366776e-04
0.0275367     	5.470889e-03	3.693384e-04	8.359084e-04
0.0275746     	4.958791e-03	3.692936e-04	8.368098e-04
0.0276124     	5.013959e-03	3.685732e-04	8.364864e-04
